Date,Adj Close,Close,High,Low,Open,Volume
1973-03-01,0.0039646265626744,0.01735385428306462,0.01753295468677099,0.01765194203750259,0.01734751607767646,0.012842064207097624
1973-03-02,0.004067924405035362,0.017818767260998365,0.017674985067703174,0.017435132034333313,0.017276265060762734,0.00959286723903678
1973-03-05,0.004131498444242217,0.018104877629491145,0.018030087028160523,0.018157827633886774,0.01775714746185269,0.01493083368656531
1973-03-06,0.004218909150241783,0.0184982695636485,0.01834968139338483,0.018609527270769158,0.01820242392177347,0.010366485564765552
1973-03-07,0.004258637065292871,0.018677072173089473,0.01852721936955006,0.018754058450860398,0.018416150882797723,0.008355077917870744
1973-03-08,0.004262613680862171,0.018694952434033574,0.01866926275454569,0.01893473565900687,0.01859424581293588,0.017019603166032998
1973-03-09,0.004234797520172273,0.01856979060742489,0.018580493766463077,0.018790191245883207,0.0186120553059497,0.005724775610392917
1973-03-12,0.0042244388293004075,0.018462495945066697,0.018456204179083967,0.01871792565583759,0.018487388854852987,0.010057038234474043
1973-03-13,0.004252335994360811,0.01858767086836899,0.018456204179083967,0.01871792565583759,0.018380518851911627,0.005415328280101409
1973-03-14,0.004288191736025889,0.018748606313559475,0.0185982475640796,0.018844403671449846,0.018505198347866802,0.008741887080735129
1973-03-15,0.004248348276669665,0.01856979060742489,0.0185982475640796,0.01882633727393844,0.01866549682984961,0.009902314569328288
1973-03-16,0.0042005367833457125,0.018355214379402112,0.01834968139338483,0.018428850062622692,0.018416150882797723,0.012764702374524747
1973-03-19,0.004160684689005831,0.018176398673267532,0.01813662281792311,0.01839271726759988,0.01820242392177347,0.011140103890494324
1973-03-20,0.004168657657249935,0.018212159195155727,0.018172130413156157,0.018428850062622692,0.018095553918832115,0.008587163415589376
1973-03-21,0.0041049039281450565,0.017926061923356558,0.018172130413156157,0.018212040059453413,0.018131172904859744,0.015317642849429698
1973-03-22,0.004009273128892891,0.017496909467311007,0.017710505666999665,0.01774228725809204,0.017774969999724964,0.014311939025982292
1973-03-23,0.003977397703504396,0.01735385428306462,0.017674985067703174,0.01730866725175348,0.017418754049731724,0.018566839817490542
1973-03-26,0.003937550132251192,0.017175038576930035,0.01724886791677973,0.01734480004677629,0.017276265060762734,0.018644201650063422
1973-03-27,0.0039694280247778765,0.017318093761176424,0.01724886791677973,0.017489331226867525,0.017098157085766112,0.01353832070025352
1973-03-28,0.003985367793420614,0.01738961480495281,0.01724886791677973,0.017525477254922758,0.017240646074735102,0.009979676401901167
1973-03-29,0.003953492368032117,0.017246572717400037,0.01724886791677973,0.01756161004994557,0.017311884046790363,0.009747590904182535
1973-03-30,0.003977397703504396,0.01735385428306462,0.017213360321546682,0.017525477254922758,0.01716940810267984,0.01067593289505706
1973-04-02,0.003937550132251192,0.017175038576930035,0.017142345131080587,0.017489331226867525,0.01720502708870747,0.0064983939361216905
1973-04-03,0.0038897341158405626,0.016960462348907256,0.016964794150851913,0.01716412283862982,0.01702691911371085,0.010521209229911307
1973-04-04,0.0039056771740008846,0.017031996489377258,0.016964794150851913,0.017055711220528964,0.016884430124741858,0.010443847397338429
1973-04-05,0.0039056771740008846,0.017031996489377258,0.016964794150851913,0.017272521223698246,0.01695568114165559,0.00897397257845376
1973-04-06,0.003977397703504396,0.01735385428306462,0.01724886791677973,0.017380932841799097,0.01699130012768322,0.009979676401901167
1973-04-09,0.004057090378872615,0.017711485695333783,0.01756846228200403,0.017670008435013998,0.017276265060762734,0.005337966447528531
1973-04-10,0.004096935482987632,0.017890301401468366,0.0178170284526988,0.01810362844135256,0.01770371898281124,0.019649905473510827
1973-04-11,0.004084984254415436,0.017836647521942466,0.01778152085746576,0.01810362844135256,0.0178105889857526,0.005724775610392917
1973-04-12,0.0041367805871026465,0.018069117107602947,0.017923564242461387,0.01824817285447622,0.01784620797178023,0.014311939025982292
1973-04-13,0.0041447494434497705,0.018104877629491145,0.017959071837694435,0.018284305649499028,0.017988696960749218,0.007658821424714849
1973-04-16,0.004088964570692018,0.017854540879580168,0.017888043643164896,0.0181759072644306,0.017953064929863122,0.005879499275538672
1973-04-17,0.004092953933141955,0.017872421140524265,0.017852536047931848,0.018139761236375365,0.017774969999724964,0.005028519117237022
1973-04-18,0.004096935482987632,0.017890301401468366,0.017746013262232713,0.01810362844135256,0.017792779492738782,0.003945453461216741
1973-04-19,0.004112873195681879,0.017961822445244757,0.017852536047931848,0.018212040059453413,0.0178105889857526,0.006807841266413199
1973-04-23,0.0040730256244286755,0.017783006739110173,0.017852536047931848,0.01810362844135256,0.01788182695780786,0.016478070338022857
1973-04-24,0.0038698136197315445,0.016871061044186772,0.017426418897008404,0.01718218923614122,0.017489992021786988,0.015395004682002575
1973-04-25,0.003833953354979789,0.01671012559899629,0.016716227980157143,0.016983445630483346,0.016777573166658965,0.014311939025982292
1973-04-26,0.003953492368032117,0.017246572717400037,0.017106837535847547,0.016929246437949134,0.01663508417768998,0.01438930085855517
1973-04-27,0.003953492368032117,0.017246572717400037,0.01719560652393016,0.01750739762437893,0.01716940810267984,0.006575755768694567
1973-04-30,0.00392161324193634,0.01710351753315365,0.01705356313893453,0.01730866725175348,0.01711596657877993,0.011604274885931588
1973-05-01,0.00386582960274768,0.016853180783242674,0.016893778960385825,0.01716412283862982,0.01695568114165559,0.009128696243599516
1973-05-02,0.0038737992814741997,0.01688894130513087,0.016858271365152777,0.01716412283862982,0.016777573166658965,0.012919426039670502
1973-05-03,0.0039056771740008846,0.017031996489377258,0.016929286555618865,0.01712799004360701,0.016813192152686597,0.017947945156907525
1973-05-04,0.0039136447967789145,0.017067757011265453,0.017089083738231023,0.017272521223698246,0.01695568114165559,0.03984134377503179
1973-05-07,0.0038259836762532685,0.016674365077108094,0.016804996968239762,0.016929246437949134,0.016866620631728047,0.007968268755006357
1973-05-08,0.0038737992814741997,0.01688894130513087,0.01675173557539019,0.017001512027994752,0.01661727468467616,0.01949518180836507
1973-05-09,0.003857862802349046,0.016817420261354483,0.016858271365152777,0.01712799004360701,0.016813192152686597,0.01353832070025352
1973-05-10,0.0038498939460019227,0.016781659739466284,0.01682275076585628,0.016983445630483346,0.016741954180631336,0.015549728347148328
1973-05-11,0.0038180160534752377,0.0166386045552199,0.016645212789691055,0.016838901217359686,0.016706335194603704,0.013925129863117907
1973-05-14,0.0037383213221585283,0.016280973142950735,0.016325618424466747,0.01642334760853253,0.016385738230638092,0.02405952993016483
1973-05-15,0.0037941070172956793,0.016531309892861706,0.016396633614932835,0.01642334760853253,0.016207630255641474,0.01787058332433465
1973-05-16,0.0038060619465751563,0.016584963772387606,0.01650316940469542,0.016802768422336876,0.016456976202693353,0.006188946605830181
1973-05-17,0.003766213964132255,0.016406148066253023,0.016574184595161516,0.01669437003726845,0.016510417726593268,0.011913722216223098
1973-05-18,0.003774184054048473,0.016441908588141218,0.016325618424466747,0.01654982562414479,0.016332309751596646,0.012842064207097624
1973-05-21,0.0037303565777083852,0.01624521262106254,0.01621909563876761,0.016405281211021125,0.0162788812725552,0.014466662691128047
1973-05-22,0.0037941070172956793,0.016531309892861706,0.016396633614932835,0.016513692829121976,0.01617201126961384,0.012532616876806115
1973-05-23,0.0038259836762532685,0.016674365077108094,0.016609692190394557,0.01669437003726845,0.016456976202693353,0.0064983939361216905
1973-05-24,0.003977397703504396,0.01735385428306462,0.01724886791677973,0.016983445630483346,0.016599465191662346,0.025993575744486762
1973-05-25,0.004017241574050318,0.017532669989199202,0.01746192649224145,0.01763387563999119,0.017276265060762734,0.020732971129531107
1973-05-29,0.004049120288956397,0.01767572517344559,0.01753295468677099,0.01774228725809204,0.017454373035759356,0.018644201650063422
1973-05-30,0.0040730256244286755,0.017783006739110173,0.017674985067703174,0.017868752040671874,0.01759686202472835,0.023672720767300443
1973-05-31,0.004009273128892891,0.017496909467311007,0.01756846228200403,0.017814552848137658,0.017632481010755978,0.01585917567743984
1973-06-01,0.003881766081872834,0.016924701827019065,0.01731989611130927,0.017236388428675437,0.017383135063704095,0.006421032103548813
1973-06-04,0.0038498939460019227,0.016781659739466284,0.016716227980157143,0.016947312835460537,0.016777573166658965,0.008587163415589376
1973-06-05,0.00392161324193634,0.01710351753315365,0.01700030174608496,0.017055711220528964,0.016706335194603704,0.007658821424714849
1973-06-06,0.0039734136865205326,0.01733597402212052,0.017390911301775357,0.01759774284496838,0.01720502708870747,0.011449551220785835
1973-06-07,0.004041153488557763,0.017639964651557392,0.01760396987723708,0.01765194203750259,0.01725845556774892,0.014311939025982292
1973-06-08,0.004086710017577917,0.017783006739110173,0.017710505666999665,0.01799523005628413,0.01759686202472835,0.016323346672877104
1973-06-11,0.004046745257260785,0.01760419103297559,0.017746013262232713,0.017922951233206086,0.01770371898281124,0.013847768030545028
1973-06-12,0.00409470354530692,0.017818767260998365,0.017710505666999665,0.01795909726126132,0.017561243038700713,0.006343670270975935
1973-06-13,0.004158648477621364,0.018104877629491145,0.018012333230544,0.018212040059453413,0.0178105889857526,0.015627090179721206
1973-06-14,0.004194618530022485,0.01826579997798802,0.018207638008389204,0.018356571239544647,0.018024315946776854,0.013383597035107766
1973-06-15,0.004158648477621364,0.018104877629491145,0.017994579432927482,0.018212040059453413,0.018059934932804483,0.01098538022534857
1973-06-18,0.00409470354530692,0.017818767260998365,0.017888043643164896,0.01806749564632975,0.017953064929863122,0.007658821424714849
1973-06-19,0.004030760668940965,0.017532669989199202,0.017674985067703174,0.017218322031164034,0.017739337968838868,0.016323346672877104
1973-06-20,0.004078720190556194,0.017747246217221978,0.017621723674853602,0.017904884835694683,0.017507801514800803,0.006188946605830181
1973-06-21,0.004030760668940965,0.017532669989199202,0.01765723127008665,0.017850685643160467,0.017668099996783607,0.003481282465779477
1973-06-22,0.004054740429748579,0.017639964651557392,0.01765723127008665,0.017850685643160467,0.017454373035759356,0.006343670270975935
1973-06-25,0.003950827858789117,0.017175038576930035,0.017426418897008404,0.017489331226867525,0.017489992021786988,0.008277716085297867
1973-06-26,0.003994790205350146,0.017371734544008716,0.01724886791677973,0.017489331226867525,0.017098157085766112,0.0052606046149556536
1973-06-27,0.004078720190556194,0.017747246217221978,0.01760396987723708,0.01774228725809204,0.01734751607767646,0.013770406197972151
1973-06-28,0.00406273272390849,0.01767572517344559,0.017674985067703174,0.01799523005628413,0.017668099996783607,0.01299678787224338
1973-06-29,0.0040987015427405155,0.017836647521942466,0.017746013262232713,0.017941017630717492,0.01759686202472835,0.005956861108111549
1973-07-02,0.004050740376366493,0.01762207129391969,0.017586216079620555,0.017941017630717492,0.017650290503769792,0.006188946605830181
1973-07-03,0.0039867962664314445,0.01733597402212052,0.017586216079620555,0.01765194203750259,0.017543420500828435,0.009824952736755412
1973-07-05,0.003938838389575008,0.017121397794097746,0.017142345131080587,0.017417065636821907,0.01720502708870747,0.01299678787224338
1973-07-06,0.003934842036900203,0.01710351753315365,0.01705356313893453,0.017254454826186844,0.017044728606724666,0.017174326831178754
1973-07-09,0.004014772791103561,0.017461148945422812,0.017390911301775357,0.01730866725175348,0.01702691911371085,0.018025306989480402
1973-07-10,0.004042745203878699,0.017586310772031495,0.01753295468677099,0.017760353655603443,0.017383135063704095,0.005647413777820041
1973-07-11,0.004134670361572542,0.01799758296713295,0.018101102218626618,0.018121694838863965,0.017721528475825057,0.014698748188846679
1973-07-12,0.00409470354530692,0.017818767260998365,0.017923564242461387,0.018085562043841152,0.017917445943835493,0.006807841266413199
1973-07-13,0.004086710017577917,0.017783006739110173,0.017692738865319697,0.01803136285130694,0.017739337968838868,0.003945453461216741
1973-07-16,0.004170637946835473,0.018158518412323434,0.018012333230544,0.018013296453795534,0.01770371898281124,0.007658821424714849
1973-07-17,0.0041146877758191265,0.01790818166241246,0.018101102218626618,0.018230106456964813,0.018077744425818297,0.009670229071609656
1973-07-18,0.004058736371233686,0.01765784491250149,0.017710505666999665,0.017796486450626252,0.017774969999724964,0.01129482755564008
1973-07-19,0.004106697537607707,0.017872421140524265,0.0178170284526988,0.017868752040671874,0.017579052531714528,0.014157215360836539
1973-07-20,0.0041146877758191265,0.01790818166241246,0.01778152085746576,0.01810362844135256,0.017792779492738782,0.006188946605830181
1973-07-23,0.00409470354530692,0.017818767260998365,0.0178170284526988,0.018139761236375365,0.017828398478766414,0.009747590904182535
1973-07-24,0.0040987015427405155,0.017836647521942466,0.017746013262232713,0.01803136285130694,0.017739337968838868,0.007968268755006357
1973-07-25,0.004118684539683629,0.017926061923356558,0.01794131804007791,0.018139761236375365,0.01775714746185269,0.010366485564765552
1973-07-26,0.004134670361572542,0.01799758296713295,0.01790579744078142,0.018139761236375365,0.01784620797178023,0.007194650429277585
1973-07-27,0.004106697537607707,0.017872421140524265,0.017852536047931848,0.018139761236375365,0.017917445943835493,0.007272012261850462
1973-07-30,0.004154655825653843,0.018086997368547044,0.01794131804007791,0.018139761236375365,0.017792779492738782,0.0034039206332065995
